sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
68691,73500,Stormbite (dot),3115.0,73327,69908,474526,18696,79357,183749,306880,32250,266745,138601,395936,126719,237651,129034,12331,105190
68691,73500,Caustic Bite (dot),2491.0,73327,69908,474526,18696,81848,183749,306880,32250,266745,138601,395936,126719,237651,129034,12331,105190
72960,73718,Shot,8399.0,73327,69908,474526,18696,81848,183749,306880,32250,266745,138601,395936,126719,246050,129034,12331,105190
73671,75141,Burst Shot,20233.0,73327,69908,494759,18696,81848,183749,306880,32250,266745,138601,395936,126719,246050,129034,12331,105190
73671,75141,Refulgent Arrow,9127.0,73327,69908,494759,18696,81848,183749,306880,32250,266745,138601,405063,126719,246050,129034,12331,105190
74321,75971,Heartbreak Shot,20228.0,73327,69908,494759,18696,81848,183749,327108,32250,266745,138601,405063,126719,246050,129034,12331,105190
68691,76500,Caustic Bite (dot),2491.0,73327,69908,494759,18696,84339,183749,327108,32250,266745,138601,405063,126719,246050,129034,12331,105190
68691,76500,Stormbite (dot),3115.0,73327,69908,494759,18696,84339,183749,327108,32250,266745,138601,405063,126719,246050,129034,12331,108305
76000,76758,Shot,8399.0,73327,69908,494759,18696,84339,183749,327108,32250,266745,138601,405063,126719,254449,129034,12331,108305
76162,77632,Refulgent Arrow,9180.0,73327,69908,494759,18696,84339,183749,327108,32250,266745,138601,414243,126719,254449,129034,12331,108305
76162,77632,Burst Shot,20192.0,73327,69908,514951,18696,84339,183749,327108,32250,266745,138601,414243,126719,254449,129034,12331,108305
77020,78050,Empyreal Arrow,32390.0,73327,69908,514951,18696,84339,216139,327108,32250,266745,138601,414243,126719,254449,129034,12331,108305
77640,79290,Heartbreak Shot,20163.0,73327,69908,514951,18696,84339,216139,347271,32250,266745,138601,414243,126719,254449,129034,12331,108305
68691,79500,Caustic Bite (dot),2491.0,73327,69908,514951,18696,86830,216139,347271,32250,266745,138601,414243,126719,254449,129034,12331,108305
68691,79500,Stormbite (dot),3115.0,73327,69908,514951,18696,86830,216139,347271,32250,266745,138601,414243,126719,254449,129034,12331,111420
79040,79798,Shot,8399.0,73327,69908,514951,18696,86830,216139,347271,32250,266745,138601,414243,126719,262848,129034,12331,111420
78652,80122,Refulgent Arrow,9103.0,73327,69908,514951,18696,86830,216139,347271,32250,266745,138601,423346,126719,262848,129034,12331,111420
78652,80122,Burst Shot,20252.0,73327,69908,535203,18696,86830,216139,347271,32250,266745,138601,423346,126719,262848,129034,12331,111420
79272,80922,Heartbreak Shot,9030.0,73327,69908,535203,18696,86830,216139,356301,32250,266745,138601,423346,126719,262848,129034,12331,111420
68691,82500,Stormbite (dot),3115.0,73327,69908,535203,18696,86830,216139,356301,32250,266745,138601,423346,126719,262848,129034,12331,114535
68691,82500,Caustic Bite (dot),2491.0,73327,69908,535203,18696,89321,216139,356301,32250,266745,138601,423346,126719,262848,129034,12331,114535
81142,82612,Refulgent Arrow,9016.0,73327,69908,535203,18696,89321,216139,356301,32250,266745,138601,432362,126719,262848,129034,12331,114535
81142,82612,Burst Shot,20321.0,73327,69908,555524,18696,89321,216139,356301,32250,266745,138601,432362,126719,262848,129034,12331,114535
82080,82838,Shot,8374.0,73327,69908,555524,18696,89321,216139,356301,32250,266745,138601,432362,126719,271222,129034,12331,114535
82382,84032,Heartbreak Shot,20170.0,73327,69908,555524,18696,89321,216139,376471,32250,266745,138601,432362,126719,271222,129034,12331,114535
