sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
23870,67500,Caustic Bite (dot),4077.0,73416,70326,443665,18696,78606,185248,280708,20373,271977,142638,376382,130410,223519,81508,12331,96024
23870,67500,Stormbite (dot),5096.0,73416,70326,443665,18696,78606,185248,280708,20373,271977,142638,376382,130410,223519,81508,12331,101120
66880,67638,Shot,8399.0,73416,70326,443665,18696,78606,185248,280708,20373,271977,142638,376382,130410,231918,81508,12331,101120
66201,67671,Refulgent Arrow,8897.0,73416,70326,443665,18696,78606,185248,280708,20373,271977,142638,385279,130410,231918,81508,12331,101120
66201,67671,Burst Shot,20414.0,73416,70326,464079,18696,78606,185248,280708,20373,271977,142638,385279,130410,231918,81508,12331,101120
66821,68471,Heartbreak Shot,20255.0,73416,70326,464079,18696,78606,185248,300963,20373,271977,142638,385279,130410,231918,81508,12331,101120
68691,69361,Iron Jaws,12454.0,73416,70326,464079,18696,78606,185248,300963,32827,271977,142638,385279,130410,231918,81508,12331,101120
68691,70500,Caustic Bite (dot),2491.0,73416,70326,464079,18696,81097,185248,300963,32827,271977,142638,385279,130410,231918,81508,12331,101120
68691,70500,Stormbite (dot),3115.0,73416,70326,464079,18696,81097,185248,300963,32827,271977,142638,385279,130410,231918,81508,12331,104235
69920,70678,Shot,8399.0,73416,70326,464079,18696,81097,185248,300963,32827,271977,142638,385279,130410,240317,81508,12331,104235
70170,70700,Sidewinder,49833.0,73416,70326,464079,18696,81097,185248,300963,32827,271977,142638,385279,130410,240317,131341,12331,104235
71181,72651,Refulgent Arrow,17854.0,73416,70326,464079,18696,81097,185248,300963,32827,271977,142638,403133,130410,240317,131341,12331,104235
71181,72651,Burst Shot,13376.0,73416,70326,477455,18696,81097,185248,300963,32827,271977,142638,403133,130410,240317,131341,12331,104235
71831,73481,Heartbreak Shot,9162.0,73416,70326,477455,18696,81097,185248,310125,32827,271977,142638,403133,130410,240317,131341,12331,104235
68691,73500,Stormbite (dot),3115.0,73416,70326,477455,18696,81097,185248,310125,32827,271977,142638,403133,130410,240317,131341,12331,107350
68691,73500,Caustic Bite (dot),2491.0,73416,70326,477455,18696,83588,185248,310125,32827,271977,142638,403133,130410,240317,131341,12331,107350
72960,73718,Shot,8399.0,73416,70326,477455,18696,83588,185248,310125,32827,271977,142638,403133,130410,248716,131341,12331,107350
73671,75141,Burst Shot,20178.0,73416,70326,497633,18696,83588,185248,310125,32827,271977,142638,403133,130410,248716,131341,12331,107350
73671,75141,Refulgent Arrow,9197.0,73416,70326,497633,18696,83588,185248,310125,32827,271977,142638,412330,130410,248716,131341,12331,107350
74321,75971,Heartbreak Shot,20037.0,73416,70326,497633,18696,83588,185248,330162,32827,271977,142638,412330,130410,248716,131341,12331,107350
68691,76500,Caustic Bite (dot),2491.0,73416,70326,497633,18696,86079,185248,330162,32827,271977,142638,412330,130410,248716,131341,12331,107350
68691,76500,Stormbite (dot),3115.0,73416,70326,497633,18696,86079,185248,330162,32827,271977,142638,412330,130410,248716,131341,12331,110465
76000,76758,Shot,8399.0,73416,70326,497633,18696,86079,185248,330162,32827,271977,142638,412330,130410,257115,131341,12331,110465
76162,77632,Refulgent Arrow,9089.0,73416,70326,497633,18696,86079,185248,330162,32827,271977,142638,421419,130410,257115,131341,12331,110465
