sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
100400,101610,Fountainfall,48,0.1435,2970,1470,999,1700,355,650,918,1700,1737,1685,1079,1300,1411,3190,597,596
101050,101670,Fan Dance,23,0.1286,2970,1470,999,1700,378,650,918,1700,1737,1685,1079,1300,1411,3190,597,596
102900,103340,Saber Dance,76,0.1415,2970,1470,999,1700,378,650,918,1700,1737,1685,1079,1300,1411,3266,597,596
102900,103520,Reverse Cascade,39,0.1421,2970,1470,999,1700,378,650,918,1700,1737,1685,1079,1300,1450,3266,597,596
102890,103648,Auto,90,1.0,3060,1470,999,1700,378,650,918,1700,1737,1685,1079,1300,1450,3266,597,596
102900,103700,Cascade,61,0.2801,3060,1531,999,1700,378,650,918,1700,1737,1685,1079,1300,1450,3266,597,596
102900,103880,Fountain,80,0.2887,3060,1531,999,1700,378,650,918,1700,1817,1685,1079,1300,1450,3266,597,596
102900,104110,Fountainfall,50,0.1476,3060,1531,999,1700,378,650,918,1700,1817,1735,1079,1300,1450,3266,597,596
103550,104170,Fan Dance,22,0.1277,3060,1531,999,1700,400,650,918,1700,1817,1735,1079,1300,1450,3266,597,596
106010,106768,Auto,90,1.0,3150,1531,999,1700,400,650,918,1700,1817,1735,1079,1300,1450,3266,597,596
108900,109430,Double Standard Finish,850,1.0,3150,1531,999,2550,400,650,918,1700,1817,1735,1079,1300,1450,3266,597,596
109130,109888,Auto,90,1.0,3240,1531,999,2550,400,650,918,1700,1817,1735,1079,1300,1450,3266,597,596
110400,110840,Saber Dance,82,0.1519,3240,1531,999,2550,400,650,918,1700,1817,1735,1079,1300,1450,3348,597,596
110400,111020,Reverse Cascade,39,0.1404,3240,1531,999,2550,400,650,918,1700,1817,1735,1079,1300,1489,3348,597,596
110400,111200,Cascade,61,0.2805,3240,1592,999,2550,400,650,918,1700,1817,1735,1079,1300,1489,3348,597,596
110400,111380,Fountain,79,0.2831,3240,1592,999,2550,400,650,918,1700,1896,1735,1079,1300,1489,3348,597,596
110400,111610,Fountainfall,48,0.1441,3240,1592,999,2550,400,650,918,1700,1896,1783,1079,1300,1489,3348,597,596
111025,111645,Fan Dance,20,0.1144,3240,1592,999,2550,420,650,918,1700,1896,1783,1079,1300,1489,3348,597,596
111025,111645,Fan Dance III,2,0.0127,3240,1592,999,2550,420,652,918,1700,1896,1783,1079,1300,1489,3348,597,596
111675,112295,Fan Dance,2,0.0127,3240,1592,999,2550,422,652,918,1700,1896,1783,1079,1300,1489,3348,597,596
112250,113008,Auto,90,1.0,3330,1592,999,2550,422,652,918,1700,1896,1783,1079,1300,1489,3348,597,596
112900,113340,Saber Dance,98,0.1815,3330,1592,999,2550,422,652,918,1700,1896,1783,1079,1300,1489,3446,597,596
112900,113520,Reverse Cascade,38,0.1361,3330,1592,999,2550,422,652,918,1700,1896,1783,1079,1300,1527,3446,597,596
112900,113700,Cascade,61,0.2812,3330,1653,999,2550,422,652,918,1700,1896,1783,1079,1300,1527,3446,597,596
112900,113880,Fountain,74,0.2651,3330,1653,999,2550,422,652,918,1700,1970,1783,1079,1300,1527,3446,597,596
112900,114110,Fountainfall,46,0.1361,3330,1653,999,2550,422,652,918,1700,1970,1829,1079,1300,1527,3446,597,596
113550,114170,Fan Dance III,3,0.0177,3330,1653,999,2550,422,655,918,1700,1970,1829,1079,1300,1527,3446,597,596
113550,114170,Fan Dance,18,0.1035,3330,1653,999,2550,440,655,918,1700,1970,1829,1079,1300,1527,3446,597,596
114200,114820,Fan Dance,3,0.0177,3330,1653,999,2550,443,655,918,1700,1970,1829,1079,1300,1527,3446,597,596
115400,115840,Saber Dance,81,0.1512,3330,1653,999,2550,443,655,918,1700,1970,1829,1079,1300,1527,3527,597,596
115400,116020,Reverse Cascade,40,0.1441,3330,1653,999,2550,443,655,918,1700,1970,1829,1079,1300,1567,3527,597,596
115370,116128,Auto,90,1.0,3420,1653,999,2550,443,655,918,1700,1970,1829,1079,1300,1567,3527,597,596
115400,116200,Cascade,61,0.2785,3420,1714,999,2550,443,655,918,1700,1970,1829,1079,1300,1567,3527,597,596
115400,116380,Fountain,81,0.2924,3420,1714,999,2550,443,655,918,1700,2051,1829,1079,1300,1567,3527,597,596
115400,116610,Fountainfall,45,0.1338,3420,1714,999,2550,443,655,918,1700,2051,1874,1079,1300,1567,3527,597,596
116050,116670,Fan Dance III,5,0.0256,3420,1714,999,2550,443,660,918,1700,2051,1874,1079,1300,1567,3527,597,596
116050,116670,Fan Dance,19,0.1062,3420,1714,999,2550,462,660,918,1700,2051,1874,1079,1300,1567,3527,597,596
116700,117320,Fan Dance,4,0.0256,3420,1714,999,2550,466,660,918,1700,2051,1874,1079,1300,1567,3527,597,596
117900,118340,Saber Dance,81,0.15,3420,1714,999,2550,466,660,918,1700,2051,1874,1079,1300,1567,3608,597,596
117900,118520,Reverse Cascade,39,0.1407,3420,1714,999,2550,466,660,918,1700,2051,1874,1079,1300,1606,3608,597,596
117900,118700,Cascade,61,0.2795,3420,1775,999,2550,466,660,918,1700,2051,1874,1079,1300,1606,3608,597,596
117900,118880,Fountain,79,0.2826,3420,1775,999,2550,466,660,918,1700,2130,1874,1079,1300,1606,3608,597,596
117900,119110,Fountainfall,50,0.1472,3420,1775,999,2550,466,660,918,1700,2130,1924,1079,1300,1606,3608,597,596
118550,119170,Fan Dance III,6,0.0315,3420,1775,999,2550,466,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
118550,119170,Fan Dance,18,0.1022,3420,1775,999,2550,484,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
118490,119248,Auto,90,1.0,3510,1775,999,2550,484,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
119200,119820,Fan Dance,5,0.0315,3510,1775,999,2550,489,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
121610,122368,Auto,90,1.0,3600,1775,999,2550,489,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
124730,125488,Auto,90,1.0,3690,1775,999,2550,489,666,918,1700,2130,1924,1079,1300,1606,3608,597,596
126400,126935,Quadruple Technical Finish,1300,1.0,3690,1775,999,2550,489,666,918,1700,2130,1924,1079,2600,1606,3608,597,596
127850,128608,Auto,90,1.0,3780,1775,999,2550,489,666,918,1700,2130,1924,1079,2600,1606,3608,597,596
127900,128740,Tillana,225,0.3763,3780,1775,999,2550,489,666,918,1700,2130,1924,1079,2600,1606,3608,597,821
127900,128790,Starfall Dance,157,0.2625,3780,1775,999,2550,489,666,918,1700,2130,1924,1079,2600,1606,3608,754,821
129150,129770,Fan Dance III,220,1.0,3780,1775,999,2550,489,886,918,1700,2130,1924,1079,2600,1606,3608,754,821
127900,130260,Dance of the Dawn,361,0.3612,3780,1775,1360,2550,489,886,918,1700,2130,1924,1079,2600,1606,3608,754,821
131025,131345,Fan Dance IV,323,0.7035,3780,1775,1360,2550,489,886,1241,1700,2130,1924,1079,2600,1606,3608,754,821
131025,131645,Fan Dance III,65,0.2965,3780,1775,1360,2550,489,951,1241,1700,2130,1924,1079,2600,1606,3608,754,821
130400,131650,Last Dance,540,1.0,3780,1775,1360,2550,489,951,1241,1700,2130,1924,1619,2600,1606,3608,754,821
130970,131728,Auto,90,1.0,3870,1775,1360,2550,489,951,1241,1700,2130,1924,1619,2600,1606,3608,754,821
131650,131970,Fan Dance IV,136,0.2965,3870,1775,1360,2550,489,951,1377,1700,2130,1924,1619,2600,1606,3608,754,821
131650,132270,Fan Dance,126,0.7028,3870,1775,1360,2550,615,951,1377,1700,2130,1924,1619,2600,1606,3608,754,821
132900,133340,Saber Dance,6,0.0127,3870,1775,1360,2550,615,951,1377,1700,2130,1924,1619,2600,1606,3614,754,821
132900,133740,Tillana,81,0.136,3870,1775,1360,2550,615,951,1377,1700,2130,1924,1619,2600,1606,3614,754,902
132900,133790,Starfall Dance,127,0.2125,3870,1775,1360,2550,615,951,1377,1700,2130,1924,1619,2600,1606,3614,881,902
132900,134110,Fountainfall,6,0.0198,3870,1775,1360,2550,615,951,1377,1700,2130,1930,1619,2600,1606,3614,881,902
133525,134145,Fan Dance,115,0.6428,3870,1775,1360,2550,730,951,1377,1700,2130,1930,1619,2600,1606,3614,881,902
133525,134145,Fan Dance III,76,0.3499,3870,1775,1360,2550,730,1027,1377,1700,2130,1930,1619,2600,1606,3614,881,902
134150,134770,Fan Dance,118,0.6578,3870,1775,1360,2550,848,1027,1377,1700,2130,1930,1619,2600,1606,3614,881,902
134150,134770,Fan Dance III,70,0.3196,3870,1775,1360,2550,848,1097,1377,1700,2130,1930,1619,2600,1606,3614,881,902
134090,134848,Auto,90,1.0,3960,1775,1360,2550,848,1097,1377,1700,2130,1930,1619,2600,1606,3614,881,902
132900,135260,Dance of the Dawn,619,0.619,3960,1775,1979,2550,848,1097,1377,1700,2130,1930,1619,2600,1606,3614,881,902
134800,135420,Fan Dance,98,0.5475,3960,1775,1979,2550,946,1097,1377,1700,2130,1930,1619,2600,1606,3614,881,902
134800,135420,Fan Dance III,72,0.3283,3960,1775,1979,2550,946,1169,1377,1700,2130,1930,1619,2600,1606,3614,881,902
136025,136645,Fan Dance,56,0.316,3960,1775,1979,2550,1002,1169,1377,1700,2130,1930,1619,2600,1606,3614,881,902
136025,136645,Fan Dance III,59,0.2702,3960,1775,1979,2550,1002,1228,1377,1700,2130,1930,1619,2600,1606,3614,881,902
136650,137270,Fan Dance,13,0.0738,3960,1775,1979,2550,1015,1228,1377,1700,2130,1930,1619,2600,1606,3614,881,902
136650,137270,Fan Dance III,35,0.1605,3960,1775,1979,2550,1015,1263,1377,1700,2130,1930,1619,2600,1606,3614,881,902
135400,137450,Finishing Move,850,1.0,3960,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3614,881,902
137210,137968,Auto,90,1.0,4050,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3614,881,902
137900,138340,Saber Dance,350,0.6482,4050,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3964,881,902
137900,138520,Reverse Cascade,0,0.0001,4050,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3964,881,902
137900,138740,Tillana,24,0.0401,4050,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3964,881,926
137900,138790,Starfall Dance,134,0.2238,4050,1775,1979,2550,1015,1263,1377,2550,2130,1930,1619,2600,1606,3964,1015,926
137900,139110,Fountainfall,23,0.0681,4050,1775,1979,2550,1015,1263,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
138525,139145,Fan Dance,6,0.0348,4050,1775,1979,2550,1021,1263,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
138525,139145,Fan Dance III,8,0.0383,4050,1775,1979,2550,1021,1271,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
139175,139795,Fan Dance,0,0.0014,4050,1775,1979,2550,1021,1271,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
139175,139795,Fan Dance III,3,0.0173,4050,1775,1979,2550,1021,1274,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
137900,140260,Dance of the Dawn,19,0.0197,4050,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1606,3964,1015,926
140400,140840,Saber Dance,272,0.5055,4050,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1606,4236,1015,926
140400,141020,Reverse Cascade,2,0.0092,4050,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1608,4236,1015,926
140330,141088,Auto,90,1.0,4140,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1608,4236,1015,926
140400,141240,Tillana,71,0.1192,4140,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1608,4236,1015,997
140400,141290,Starfall Dance,156,0.2614,4140,1775,1998,2550,1021,1274,1377,2550,2130,1953,1619,2600,1608,4236,1171,997
140400,141610,Fountainfall,35,0.1046,4140,1775,1998,2550,1021,1274,1377,2550,2130,1988,1619,2600,1608,4236,1171,997
141050,141670,Fan Dance III,0,0.0008,4140,1775,1998,2550,1021,1274,1377,2550,2130,1988,1619,2600,1608,4236,1171,997
141050,141670,Fan Dance,10,0.058,4140,1775,1998,2550,1031,1274,1377,2550,2130,1988,1619,2600,1608,4236,1171,997
141700,142320,Fan Dance III,6,0.0293,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1608,4236,1171,997
140400,142760,Dance of the Dawn,0,0.0001,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1608,4236,1171,997
142900,143340,Saber Dance,356,0.6594,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1608,4592,1171,997
142900,143520,Reverse Cascade,8,0.0299,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1616,4592,1171,997
142900,143740,Tillana,71,0.1188,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1616,4592,1171,1068
142900,143790,Starfall Dance,22,0.0373,4140,1775,1998,2550,1031,1280,1377,2550,2130,1988,1619,2600,1616,4592,1193,1068
142900,144110,Fountainfall,52,0.1546,4140,1775,1998,2550,1031,1280,1377,2550,2130,2040,1619,2600,1616,4592,1193,1068
143550,144170,Fan Dance,17,0.0956,4140,1775,1998,2550,1048,1280,1377,2550,2130,2040,1619,2600,1616,4592,1193,1068
143450,144208,Auto,90,1.0,4230,1775,1998,2550,1048,1280,1377,2550,2130,2040,1619,2600,1616,4592,1193,1068
144200,144820,Fan Dance III,10,0.0488,4230,1775,1998,2550,1048,1290,1377,2550,2130,2040,1619,2600,1616,4592,1193,1068
145400,145840,Saber Dance,183,0.3395,4230,1775,1998,2550,1048,1290,1377,2550,2130,2040,1619,2600,1616,4775,1193,1068
145400,146020,Reverse Cascade,12,0.0446,4230,1775,1998,2550,1048,1290,1377,2550,2130,2040,1619,2600,1628,4775,1193,1068
145400,146240,Tillana,125,0.2096,4230,1775,1998,2550,1048,1290,1377,2550,2130,2040,1619,2600,1628,4775,1193,1193
145400,146290,Starfall Dance,1,0.0025,4230,1775,1998,2550,1048,1290,1377,2550,2130,2040,1619,2600,1628,4775,1194,1193
145400,146610,Fountainfall,137,0.4038,4230,1775,1998,2550,1048,1290,1377,2550,2130,2177,1619,2600,1628,4775,1194,1193
146050,146670,Fan Dance,40,0.2239,4230,1775,1998,2550,1088,1290,1377,2550,2130,2177,1619,2600,1628,4775,1194,1193
146700,147320,Fan Dance III,24,0.1124,4230,1775,1998,2550,1088,1314,1377,2550,2130,2177,1619,2600,1628,4775,1194,1193
146570,147328,Auto,90,1.0,4320,1775,1998,2550,1088,1314,1377,2550,2130,2177,1619,2600,1628,4775,1194,1193
147900,148340,Saber Dance,253,0.4703,4320,1775,1998,2550,1088,1314,1377,2550,2130,2177,1619,2600,1628,5028,1194,1193
147900,148520,Reverse Cascade,78,0.2817,4320,1775,1998,2550,1088,1314,1377,2550,2130,2177,1619,2600,1706,5028,1194,1193
147900,148700,Cascade,2,0.0096,4320,1777,1998,2550,1088,1314,1377,2550,2130,2177,1619,2600,1706,5028,1194,1193
147900,149110,Fountainfall,81,0.2384,4320,1777,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1706,5028,1194,1193
149690,150448,Auto,90,1.0,4410,1777,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1706,5028,1194,1193
150400,150840,Saber Dance,139,0.2592,4410,1777,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1706,5167,1194,1193
150400,151020,Reverse Cascade,122,0.4383,4410,1777,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1828,5167,1194,1193
150400,151200,Cascade,46,0.2095,4410,1823,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1828,5167,1194,1193
150400,151380,Fountain,0,0.0024,4410,1823,1998,2550,1088,1314,1377,2550,2130,2258,1619,2600,1828,5167,1194,1193
150400,151610,Fountainfall,30,0.0906,4410,1823,1998,2550,1088,1314,1377,2550,2130,2288,1619,2600,1828,5167,1194,1193
152900,153340,Saber Dance,79,0.1476,4410,1823,1998,2550,1088,1314,1377,2550,2130,2288,1619,2600,1828,5246,1194,1193
152900,153520,Reverse Cascade,78,0.2807,4410,1823,1998,2550,1088,1314,1377,2550,2130,2288,1619,2600,1906,5246,1194,1193
152810,153568,Auto,90,1.0,4500,1823,1998,2550,1088,1314,1377,2550,2130,2288,1619,2600,1906,5246,1194,1193
152900,153700,Cascade,103,0.4701,4500,1926,1998,2550,1088,1314,1377,2550,2130,2288,1619,2600,1906,5246,1194,1193
152900,153880,Fountain,25,0.0898,4500,1926,1998,2550,1088,1314,1377,2550,2155,2288,1619,2600,1906,5246,1194,1193
152900,154110,Fountainfall,4,0.0118,4500,1926,1998,2550,1088,1314,1377,2550,2155,2292,1619,2600,1906,5246,1194,1193
155400,155840,Saber Dance,79,0.1478,4500,1926,1998,2550,1088,1314,1377,2550,2155,2292,1619,2600,1906,5325,1194,1193
155400,156020,Reverse Cascade,69,0.2495,4500,1926,1998,2550,1088,1314,1377,2550,2155,2292,1619,2600,1975,5325,1194,1193
155400,156200,Cascade,65,0.2987,4500,1991,1998,2550,1088,1314,1377,2550,2155,2292,1619,2600,1975,5325,1194,1193
155400,156380,Fountain,72,0.2607,4500,1991,1998,2550,1088,1314,1377,2550,2227,2292,1619,2600,1975,5325,1194,1193
155400,156610,Fountainfall,14,0.0433,4500,1991,1998,2550,1088,1314,1377,2550,2227,2306,1619,2600,1975,5325,1194,1193
155930,156688,Auto,90,1.0,4590,1991,1998,2550,1088,1314,1377,2550,2227,2306,1619,2600,1975,5325,1194,1193
157900,158340,Saber Dance,74,0.1385,4590,1991,1998,2550,1088,1314,1377,2550,2227,2306,1619,2600,1975,5399,1194,1193
157900,158520,Reverse Cascade,49,0.1766,4590,1991,1998,2550,1088,1314,1377,2550,2227,2306,1619,2600,2024,5399,1194,1193
157900,158700,Cascade,37,0.1726,4590,2028,1998,2550,1088,1314,1377,2550,2227,2306,1619,2600,2024,5399,1194,1193
157900,158880,Fountain,106,0.3817,4590,2028,1998,2550,1088,1314,1377,2550,2333,2306,1619,2600,2024,5399,1194,1193
157900,159110,Fountainfall,44,0.1306,4590,2028,1998,2550,1088,1314,1377,2550,2333,2350,1619,2600,2024,5399,1194,1193
159050,159808,Auto,90,1.0,4680,2028,1998,2550,1088,1314,1377,2550,2333,2350,1619,2600,2024,5399,1194,1193
160400,160840,Saber Dance,74,0.1381,4680,2028,1998,2550,1088,1314,1377,2550,2333,2350,1619,2600,2024,5473,1194,1193
160400,161020,Reverse Cascade,24,0.0865,4680,2028,1998,2550,1088,1314,1377,2550,2333,2350,1619,2600,2048,5473,1194,1193
160400,161200,Cascade,65,0.2971,4680,2093,1998,2550,1088,1314,1377,2550,2333,2350,1619,2600,2048,5473,1194,1193
160400,161380,Fountain,82,0.2952,4680,2093,1998,2550,1088,1314,1377,2550,2415,2350,1619,2600,2048,5473,1194,1193
160400,161610,Fountainfall,62,0.1831,4680,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2048,5473,1194,1193
161050,161670,Fan Dance,0,0.0008,4680,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2048,5473,1194,1193
161700,162320,Fan Dance III,0,0.0003,4680,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2048,5473,1194,1193
162170,162928,Auto,90,1.0,4770,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2048,5473,1194,1193
162900,163340,Saber Dance,65,0.1221,4770,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2048,5538,1194,1193
162900,163520,Reverse Cascade,42,0.1529,4770,2093,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2090,5538,1194,1193
162900,163700,Cascade,74,0.3405,4770,2167,1998,2550,1088,1314,1377,2550,2415,2412,1619,2600,2090,5538,1194,1193
162900,163880,Fountain,67,0.2394,4770,2167,1998,2550,1088,1314,1377,2550,2482,2412,1619,2600,2090,5538,1194,1193
162900,164110,Fountainfall,49,0.1451,4770,2167,1998,2550,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
163550,164170,Fan Dance,0,0.004,4770,2167,1998,2550,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
164200,164820,Fan Dance III,0,0.0019,4770,2167,1998,2550,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
165290,166048,Auto,90,1.0,4860,2167,1998,2550,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
168410,169168,Auto,90,1.0,4950,2167,1998,2550,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
168900,169430,Double Standard Finish,850,1.0,4950,2167,1998,3400,1088,1314,1377,2550,2482,2461,1619,2600,2090,5538,1194,1193
170400,170840,Saber Dance,81,0.15,4950,2167,1998,3400,1088,1314,1377,2550,2482,2461,1619,2600,2090,5619,1194,1193
170400,171020,Reverse Cascade,44,0.1601,4950,2167,1998,3400,1088,1314,1377,2550,2482,2461,1619,2600,2134,5619,1194,1193
170400,171200,Cascade,60,0.2759,4950,2227,1998,3400,1088,1314,1377,2550,2482,2461,1619,2600,2134,5619,1194,1193
170400,171380,Fountain,82,0.2932,4950,2227,1998,3400,1088,1314,1377,2550,2564,2461,1619,2600,2134,5619,1194,1193
170400,171610,Fountainfall,41,0.1208,4950,2227,1998,3400,1088,1314,1377,2550,2564,2502,1619,2600,2134,5619,1194,1193
171050,171670,Fan Dance,1,0.0064,4950,2227,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2134,5619,1194,1193
171530,172288,Auto,90,1.0,5040,2227,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2134,5619,1194,1193
171700,172320,Fan Dance III,0,0.003,5040,2227,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2134,5619,1194,1193
172900,173340,Saber Dance,86,0.1594,5040,2227,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2134,5705,1194,1193
172900,173520,Reverse Cascade,38,0.1384,5040,2227,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2172,5705,1194,1193
172900,173700,Cascade,56,0.2563,5040,2283,1998,3400,1089,1314,1377,2550,2564,2502,1619,2600,2172,5705,1194,1193
172900,173880,Fountain,84,0.3031,5040,2283,1998,3400,1089,1314,1377,2550,2648,2502,1619,2600,2172,5705,1194,1193
172900,174110,Fountainfall,48,0.1428,5040,2283,1998,3400,1089,1314,1377,2550,2648,2550,1619,2600,2172,5705,1194,1193
173550,174170,Fan Dance,1,0.0107,5040,2283,1998,3400,1090,1314,1377,2550,2648,2550,1619,2600,2172,5705,1194,1193
174200,174820,Fan Dance III,1,0.0055,5040,2283,1998,3400,1090,1315,1377,2550,2648,2550,1619,2600,2172,5705,1194,1193
174650,175408,Auto,90,1.0,5130,2283,1998,3400,1090,1315,1377,2550,2648,2550,1619,2600,2172,5705,1194,1193
175400,175840,Saber Dance,86,0.1594,5130,2283,1998,3400,1090,1315,1377,2550,2648,2550,1619,2600,2172,5791,1194,1193
175400,176020,Reverse Cascade,35,0.1277,5130,2283,1998,3400,1090,1315,1377,2550,2648,2550,1619,2600,2207,5791,1194,1193
175400,176200,Cascade,62,0.2834,5130,2345,1998,3400,1090,1315,1377,2550,2648,2550,1619,2600,2207,5791,1194,1193
175400,176380,Fountain,76,0.2749,5130,2345,1998,3400,1090,1315,1377,2550,2724,2550,1619,2600,2207,5791,1194,1193
175400,176610,Fountainfall,52,0.1546,5130,2345,1998,3400,1090,1315,1377,2550,2724,2602,1619,2600,2207,5791,1194,1193
176050,176670,Fan Dance,2,0.0165,5130,2345,1998,3400,1092,1315,1377,2550,2724,2602,1619,2600,2207,5791,1194,1193
