sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
235400,236380,Fountain,10288.0,805720,449136,328611,546466,213972,254731,270571,500008,536872,507996,317637,351377,422617,1043638,344750,197159
235400,236610,Fountainfall,6328.0,805720,449136,328611,546466,213972,254731,270571,500008,536872,514324,317637,351377,422617,1043638,344750,197159
236050,236670,Fan Dance,2392.0,805720,449136,328611,546466,216364,254731,270571,500008,536872,514324,317637,351377,422617,1043638,344750,197159
236050,236670,Fan Dance III,699.0,805720,449136,328611,546466,216364,255430,270571,500008,536872,514324,317637,351377,422617,1043638,344750,197159
236700,237320,Fan Dance,572.0,805720,449136,328611,546466,216936,255430,270571,500008,536872,514324,317637,351377,422617,1043638,344750,197159
237050,237808,Auto,10105.0,815825,449136,328611,546466,216936,255430,270571,500008,536872,514324,317637,351377,422617,1043638,344750,197159
237900,238340,Saber Dance,10472.0,815825,449136,328611,546466,216936,255430,270571,500008,536872,514324,317637,351377,422617,1054110,344750,197159
237900,238520,Reverse Cascade,5207.0,815825,449136,328611,546466,216936,255430,270571,500008,536872,514324,317637,351377,427824,1054110,344750,197159
237900,238700,Cascade,8075.0,815825,457211,328611,546466,216936,255430,270571,500008,536872,514324,317637,351377,427824,1054110,344750,197159
237900,238880,Fountain,10408.0,815825,457211,328611,546466,216936,255430,270571,500008,547280,514324,317637,351377,427824,1054110,344750,197159
237900,239110,Fountainfall,6094.0,815825,457211,328611,546466,216936,255430,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
238550,239170,Fan Dance III,916.0,815825,457211,328611,546466,216936,256346,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
238550,239170,Fan Dance,2340.0,815825,457211,328611,546466,219276,256346,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
239200,239820,Fan Dance,749.0,815825,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
240170,240928,Auto,10105.0,825930,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
243290,244048,Auto,10105.0,836035,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,351377,427824,1054110,344750,197159
246400,246935,Quadruple Technical Finish,168764.0,836035,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,520141,427824,1054110,344750,197159
246410,247168,Auto,10105.0,846140,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,520141,427824,1054110,344750,197159
247900,248740,Tillana,36591.0,846140,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,520141,427824,1054110,344750,233750
247900,248790,Starfall Dance,43531.0,846140,457211,328611,546466,220025,256346,270571,500008,547280,520418,317637,520141,427824,1054110,388281,233750
249150,249770,Fan Dance III,34718.0,846140,457211,328611,546466,220025,291064,270571,500008,547280,520418,317637,520141,427824,1054110,388281,233750
247900,250260,Dance of the Dawn,55351.0,846140,457211,383962,546466,220025,291064,270571,500008,547280,520418,317637,520141,427824,1054110,388281,233750
249530,250288,Auto,12285.0,858425,457211,383962,546466,220025,291064,270571,500008,547280,520418,317637,520141,427824,1054110,388281,233750
251025,251345,Fan Dance IV,50905.0,858425,457211,383962,546466,220025,291064,321476,500008,547280,520418,317637,520141,427824,1054110,388281,233750
251025,251645,Fan Dance III,10373.0,858425,457211,383962,546466,220025,301437,321476,500008,547280,520418,317637,520141,427824,1054110,388281,233750
250400,251650,Last Dance,85226.0,858425,457211,383962,546466,220025,301437,321476,500008,547280,520418,402863,520141,427824,1054110,388281,233750
251650,251970,Fan Dance IV,21692.0,858425,457211,383962,546466,220025,301437,343168,500008,547280,520418,402863,520141,427824,1054110,388281,233750
251650,252270,Fan Dance,19881.0,858425,457211,383962,546466,239906,301437,343168,500008,547280,520418,402863,520141,427824,1054110,388281,233750
252900,253340,Saber Dance,1857.0,858425,457211,383962,546466,239906,301437,343168,500008,547280,520418,402863,520141,427824,1055967,388281,233750
252650,253408,Auto,12285.0,870710,457211,383962,546466,239906,301437,343168,500008,547280,520418,402863,520141,427824,1055967,388281,233750
252900,253740,Tillana,9090.0,870710,457211,383962,546466,239906,301437,343168,500008,547280,520418,402863,520141,427824,1055967,388281,242840
252900,253790,Starfall Dance,38564.0,870710,457211,383962,546466,239906,301437,343168,500008,547280,520418,402863,520141,427824,1055967,426845,242840
252900,254110,Fountainfall,729.0,870710,457211,383962,546466,239906,301437,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
253525,254145,Fan Dance,18327.0,870710,457211,383962,546466,258233,301437,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
253525,254145,Fan Dance III,12123.0,870710,457211,383962,546466,258233,313560,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
254150,254770,Fan Dance,18733.0,870710,457211,383962,546466,276966,313560,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
254150,254770,Fan Dance III,11095.0,870710,457211,383962,546466,276966,324655,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
252900,255260,Dance of the Dawn,100332.0,870710,457211,484294,546466,276966,324655,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
254800,255420,Fan Dance,15606.0,870710,457211,484294,546466,292572,324655,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
254800,255420,Fan Dance III,11328.0,870710,457211,484294,546466,292572,335983,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
255770,256528,Auto,12285.0,882995,457211,484294,546466,292572,335983,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
256024,256644,Fan Dance III,9335.0,882995,457211,484294,546466,292572,345318,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
256024,256644,Fan Dance,8943.0,882995,457211,484294,546466,301515,345318,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
256649,257269,Fan Dance,2135.0,882995,457211,484294,546466,303650,345318,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
256649,257269,Fan Dance III,5443.0,882995,457211,484294,546466,303650,350761,343168,500008,547280,521147,402863,520141,427824,1055967,426845,242840
255400,257450,Finishing Move,134157.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,521147,402863,520141,427824,1055967,426845,242840
257899,258339,Saber Dance,50999.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,521147,402863,520141,427824,1106966,426845,242840
257899,258519,Reverse Cascade,8.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,521147,402863,520141,427832,1106966,426845,242840
257899,258739,Tillana,3910.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,521147,402863,520141,427832,1106966,426845,246750
257899,258789,Starfall Dance,43846.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,521147,402863,520141,427832,1106966,470691,246750
257899,259109,Fountainfall,4394.0,882995,457211,484294,546466,303650,350761,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
258524,259144,Fan Dance III,1308.0,882995,457211,484294,546466,303650,352069,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
258524,259144,Fan Dance,1127.0,882995,457211,484294,546466,304777,352069,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
258890,259648,Auto,12285.0,895280,457211,484294,546466,304777,352069,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
259149,259769,Fan Dance,73.0,895280,457211,484294,546466,304850,352069,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
259149,259769,Fan Dance III,683.0,895280,457211,484294,546466,304850,352752,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
257899,260259,Dance of the Dawn,2114.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,525541,402863,520141,427832,1106966,470691,246750
260399,260839,Saber Dance,47692.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,525541,402863,520141,427832,1154658,470691,246750
260399,261019,Reverse Cascade,291.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,525541,402863,520141,428123,1154658,470691,246750
260399,261239,Tillana,11638.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,525541,402863,520141,428123,1154658,470691,258388
260399,261289,Starfall Dance,33779.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,525541,402863,520141,428123,1154658,504470,258388
260399,261609,Fountainfall,5725.0,895280,457211,486408,546466,304850,352752,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
261049,261669,Fan Dance,1667.0,895280,457211,486408,546466,306517,352752,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
261049,261669,Fan Dance III,55.0,895280,457211,486408,546466,306517,352807,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
261699,262319,Fan Dance,2.0,895280,457211,486408,546466,306519,352807,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
261699,262319,Fan Dance III,1069.0,895280,457211,486408,546466,306519,353876,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
260399,262759,Dance of the Dawn,31.0,895280,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
262010,262768,Auto,12285.0,907565,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,428123,1154658,504470,258388
262900,263340,Saber Dance,50633.0,907565,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,428123,1205291,504470,258388
262900,263520,Reverse Cascade,1555.0,907565,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,429678,1205291,504470,258388
262900,263740,Tillana,13844.0,907565,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,429678,1205291,504470,272232
262900,263790,Starfall Dance,5613.0,907565,457211,486439,546466,306519,353876,343168,634165,547280,531266,402863,520141,429678,1205291,510083,272232
262900,263880,Fountain,8.0,907565,457211,486439,546466,306519,353876,343168,634165,547288,531266,402863,520141,429678,1205291,510083,272232
262900,264110,Fountainfall,10216.0,907565,457211,486439,546466,306519,353876,343168,634165,547288,541482,402863,520141,429678,1205291,510083,272232
263550,264170,Fan Dance,3121.0,907565,457211,486439,546466,309640,353876,343168,634165,547288,541482,402863,520141,429678,1205291,510083,272232
264200,264820,Fan Dance III,1919.0,907565,457211,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,429678,1205291,510083,272232
265400,265840,Saber Dance,33459.0,907565,457211,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,429678,1238750,510083,272232
265130,265888,Auto,12285.0,919850,457211,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,429678,1238750,510083,272232
265400,266020,Reverse Cascade,2023.0,919850,457211,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,431701,1238750,510083,272232
265400,266200,Cascade,3.0,919850,457214,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,431701,1238750,510083,272232
265400,266240,Tillana,19621.0,919850,457214,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,431701,1238750,510083,291853
265400,266290,Starfall Dance,248.0,919850,457214,486439,546466,309640,355795,343168,634165,547288,541482,402863,520141,431701,1238750,510331,291853
265400,266610,Fountainfall,18929.0,919850,457214,486439,546466,309640,355795,343168,634165,547288,560411,402863,520141,431701,1238750,510331,291853
266050,266670,Fan Dance,5626.0,919850,457214,486439,546466,315266,355795,343168,634165,547288,560411,402863,520141,431701,1238750,510331,291853
266700,267320,Fan Dance III,3437.0,919850,457214,486439,546466,315266,359232,343168,634165,547288,560411,402863,520141,431701,1238750,510331,291853
267900,268340,Saber Dance,35287.0,919850,457214,486439,546466,315266,359232,343168,634165,547288,560411,402863,520141,431701,1274037,510331,291853
267900,268520,Reverse Cascade,9314.0,919850,457214,486439,546466,315266,359232,343168,634165,547288,560411,402863,520141,441015,1274037,510331,291853
267900,268700,Cascade,268.0,919850,457482,486439,546466,315266,359232,343168,634165,547288,560411,402863,520141,441015,1274037,510331,291853
268250,269008,Auto,10105.0,929955,457482,486439,546466,315266,359232,343168,634165,547288,560411,402863,520141,441015,1274037,510331,291853
267900,269110,Fountainfall,10190.0,929955,457482,486439,546466,315266,359232,343168,634165,547288,570601,402863,520141,441015,1274037,510331,291853
270400,270840,Saber Dance,16396.0,929955,457482,486439,546466,315266,359232,343168,634165,547288,570601,402863,520141,441015,1290433,510331,291853
270400,271020,Reverse Cascade,16176.0,929955,457482,486439,546466,315266,359232,343168,634165,547288,570601,402863,520141,457191,1290433,510331,291853
270400,271200,Cascade,5896.0,929955,463378,486439,546466,315266,359232,343168,634165,547288,570601,402863,520141,457191,1290433,510331,291853
270400,271380,Fountain,152.0,929955,463378,486439,546466,315266,359232,343168,634165,547440,570601,402863,520141,457191,1290433,510331,291853
270400,271610,Fountainfall,4867.0,929955,463378,486439,546466,315266,359232,343168,634165,547440,575468,402863,520141,457191,1290433,510331,291853
271370,272128,Auto,10105.0,940060,463378,486439,546466,315266,359232,343168,634165,547440,575468,402863,520141,457191,1290433,510331,291853
272900,273340,Saber Dance,10746.0,940060,463378,486439,546466,315266,359232,343168,634165,547440,575468,402863,520141,457191,1301179,510331,291853
272900,273520,Reverse Cascade,10844.0,940060,463378,486439,546466,315266,359232,343168,634165,547440,575468,402863,520141,468035,1301179,510331,291853
272900,273700,Cascade,12884.0,940060,476262,486439,546466,315266,359232,343168,634165,547440,575468,402863,520141,468035,1301179,510331,291853
272900,273880,Fountain,3012.0,940060,476262,486439,546466,315266,359232,343168,634165,550452,575468,402863,520141,468035,1301179,510331,291853
272900,274110,Fountainfall,626.0,940060,476262,486439,546466,315266,359232,343168,634165,550452,576094,402863,520141,468035,1301179,510331,291853
