sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
477900,478880,Fountain,79,0.2844,13860,7037,3994,7650,3553,3868,3666,6800,8431,7681,4316,5200,6536,14437,2391,2387
477900,479110,Fountainfall,49,0.1463,13860,7037,3994,7650,3553,3868,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
478550,479170,Fan Dance III,6,0.0315,13860,7037,3994,7650,3553,3874,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
478550,479170,Fan Dance,17,0.0989,13860,7037,3994,7650,3570,3874,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
479200,479820,Fan Dance,5,0.0315,13860,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
480410,481168,Auto,90,1.0,13950,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
483530,484288,Auto,90,1.0,14040,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,5200,6536,14437,2391,2387
486400,486935,Quadruple Technical Finish,1300,1.0,14040,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,6500,6536,14437,2391,2387
486650,487408,Auto,90,1.0,14130,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,6500,6536,14437,2391,2387
487900,488740,Tillana,314,0.5244,14130,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,6500,6536,14437,2391,2701
487900,488790,Starfall Dance,162,0.2708,14130,7037,3994,7650,3575,3874,3666,6800,8431,7730,4316,6500,6536,14437,2553,2701
489150,489770,Fan Dance III,220,1.0,14130,7037,3994,7650,3575,4094,3666,6800,8431,7730,4316,6500,6536,14437,2553,2701
487900,490260,Dance of the Dawn,204,0.2048,14130,7037,4198,7650,3575,4094,3666,6800,8431,7730,4316,6500,6536,14437,2553,2701
489770,490528,Auto,90,1.0,14220,7037,4198,7650,3575,4094,3666,6800,8431,7730,4316,6500,6536,14437,2553,2701
491025,491345,Fan Dance IV,320,0.6975,14220,7037,4198,7650,3575,4094,3986,6800,8431,7730,4316,6500,6536,14437,2553,2701
491025,491645,Fan Dance III,66,0.3025,14220,7037,4198,7650,3575,4160,3986,6800,8431,7730,4316,6500,6536,14437,2553,2701
490400,491650,Last Dance,540,1.0,14220,7037,4198,7650,3575,4160,3986,6800,8431,7730,4856,6500,6536,14437,2553,2701
491650,491970,Fan Dance IV,139,0.3025,14220,7037,4198,7650,3575,4160,4125,6800,8431,7730,4856,6500,6536,14437,2553,2701
491650,492270,Fan Dance,125,0.6964,14220,7037,4198,7650,3700,4160,4125,6800,8431,7730,4856,6500,6536,14437,2553,2701
492900,493340,Saber Dance,0,0.001,14220,7037,4198,7650,3700,4160,4125,6800,8431,7730,4856,6500,6536,14437,2553,2701
492890,493648,Auto,90,1.0,14310,7037,4198,7650,3700,4160,4125,6800,8431,7730,4856,6500,6536,14437,2553,2701
492900,493740,Tillana,76,0.1273,14310,7037,4198,7650,3700,4160,4125,6800,8431,7730,4856,6500,6536,14437,2553,2777
492900,493790,Starfall Dance,45,0.0765,14310,7037,4198,7650,3700,4160,4125,6800,8431,7730,4856,6500,6536,14437,2598,2777
492900,494110,Fountainfall,13,0.0394,14310,7037,4198,7650,3700,4160,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
493525,494145,Fan Dance,116,0.6486,14310,7037,4198,7650,3816,4160,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
493525,494145,Fan Dance III,75,0.3453,14310,7037,4198,7650,3816,4235,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
494150,494770,Fan Dance III,71,0.3257,14310,7037,4198,7650,3816,4306,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
494150,494770,Fan Dance,117,0.6554,14310,7037,4198,7650,3933,4306,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
492900,495260,Dance of the Dawn,755,0.7558,14310,7037,4953,7650,3933,4306,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
494800,495420,Fan Dance III,70,0.3223,14310,7037,4953,7650,3933,4376,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
494800,495420,Fan Dance,100,0.5561,14310,7037,4953,7650,4033,4376,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
496025,496645,Fan Dance III,60,0.2749,14310,7037,4953,7650,4033,4436,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
496025,496645,Fan Dance,55,0.3097,14310,7037,4953,7650,4088,4436,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
496010,496768,Auto,90,1.0,14400,7037,4953,7650,4088,4436,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
496650,497270,Fan Dance,14,0.0825,14400,7037,4953,7650,4102,4436,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
496650,497270,Fan Dance III,33,0.1513,14400,7037,4953,7650,4102,4469,4125,6800,8431,7743,4856,6500,6536,14437,2598,2777
495400,497450,Finishing Move,850,1.0,14400,7037,4953,7650,4102,4469,4125,7650,8431,7743,4856,6500,6536,14437,2598,2777
497900,498340,Saber Dance,178,0.3304,14400,7037,4953,7650,4102,4469,4125,7650,8431,7743,4856,6500,6536,14615,2598,2777
497900,498520,Reverse Cascade,0,0.0001,14400,7037,4953,7650,4102,4469,4125,7650,8431,7743,4856,6500,6536,14615,2598,2777
497900,498740,Tillana,51,0.0862,14400,7037,4953,7650,4102,4469,4125,7650,8431,7743,4856,6500,6536,14615,2598,2828
497900,498790,Starfall Dance,271,0.4531,14400,7037,4953,7650,4102,4469,4125,7650,8431,7743,4856,6500,6536,14615,2869,2828
497900,499110,Fountainfall,30,0.091,14400,7037,4953,7650,4102,4469,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
498525,499145,Fan Dance,8,0.0483,14400,7037,4953,7650,4110,4469,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
498525,499145,Fan Dance III,9,0.0413,14400,7037,4953,7650,4110,4478,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
499150,499770,Fan Dance,0,0.0031,14400,7037,4953,7650,4110,4478,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
499150,499770,Fan Dance III,5,0.0235,14400,7037,4953,7650,4110,4483,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
499130,499888,Auto,90,1.0,14490,7037,4953,7650,4110,4483,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
497900,500260,Dance of the Dawn,39,0.0392,14490,7037,4992,7650,4110,4483,4125,7650,8431,7773,4856,6500,6536,14615,2869,2828
500400,500840,Saber Dance,344,0.6383,14490,7037,4992,7650,4110,4483,4125,7650,8431,7773,4856,6500,6536,14959,2869,2828
500400,501020,Reverse Cascade,5,0.0185,14490,7037,4992,7650,4110,4483,4125,7650,8431,7773,4856,6500,6541,14959,2869,2828
500400,501240,Tillana,45,0.0754,14490,7037,4992,7650,4110,4483,4125,7650,8431,7773,4856,6500,6541,14959,2869,2873
500400,501290,Starfall Dance,107,0.1792,14490,7037,4992,7650,4110,4483,4125,7650,8431,7773,4856,6500,6541,14959,2976,2873
500400,501610,Fountainfall,30,0.0884,14490,7037,4992,7650,4110,4483,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
501050,501670,Fan Dance III,0,0.0019,14490,7037,4992,7650,4110,4483,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
501050,501670,Fan Dance,9,0.0517,14490,7037,4992,7650,4119,4483,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
501700,502320,Fan Dance,0,0.0001,14490,7037,4992,7650,4119,4483,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
501700,502320,Fan Dance III,5,0.0242,14490,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
500400,502760,Dance of the Dawn,0,0.0002,14490,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
502250,503008,Auto,90,1.0,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6541,14959,2976,2873
502900,503340,Saber Dance,292,0.5423,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6541,15251,2976,2873
502900,503520,Reverse Cascade,11,0.0411,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6552,15251,2976,2873
502900,503700,Cascade,0,0.0004,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6552,15251,2976,2873
502900,503740,Tillana,43,0.0717,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6552,15251,2976,2916
502900,503790,Starfall Dance,12,0.02,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6552,15251,2988,2916
502900,503880,Fountain,0,0.0005,14580,7037,4992,7650,4119,4488,4125,7650,8431,7803,4856,6500,6552,15251,2988,2916
502900,504110,Fountainfall,110,0.324,14580,7037,4992,7650,4119,4488,4125,7650,8431,7913,4856,6500,6552,15251,2988,2916
503550,504170,Fan Dance,31,0.176,14580,7037,4992,7650,4150,4488,4125,7650,8431,7913,4856,6500,6552,15251,2988,2916
504200,504820,Fan Dance III,19,0.0882,14580,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6552,15251,2988,2916
505400,505840,Saber Dance,204,0.3786,14580,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6552,15455,2988,2916
505400,506020,Reverse Cascade,36,0.1304,14580,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6588,15455,2988,2916
505370,506128,Auto,90,1.0,14670,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6588,15455,2988,2916
505400,506200,Cascade,0,0.0001,14670,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6588,15455,2988,2916
505400,506240,Tillana,69,0.115,14670,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6588,15455,2988,2985
505400,506290,Starfall Dance,0,0.0004,14670,7037,4992,7650,4150,4507,4125,7650,8431,7913,4856,6500,6588,15455,2988,2985
505400,506610,Fountainfall,127,0.3755,14670,7037,4992,7650,4150,4507,4125,7650,8431,8040,4856,6500,6588,15455,2988,2985
506050,506670,Fan Dance,45,0.2514,14670,7037,4992,7650,4195,4507,4125,7650,8431,8040,4856,6500,6588,15455,2988,2985
506700,507320,Fan Dance III,28,0.1292,14670,7037,4992,7650,4195,4535,4125,7650,8431,8040,4856,6500,6588,15455,2988,2985
507900,508340,Saber Dance,168,0.3129,14670,7037,4992,7650,4195,4535,4125,7650,8431,8040,4856,6500,6588,15623,2988,2985
507900,508520,Reverse Cascade,127,0.4538,14670,7037,4992,7650,4195,4535,4125,7650,8431,8040,4856,6500,6715,15623,2988,2985
507900,508700,Cascade,11,0.052,14670,7048,4992,7650,4195,4535,4125,7650,8431,8040,4856,6500,6715,15623,2988,2985
507900,509110,Fountainfall,61,0.1813,14670,7048,4992,7650,4195,4535,4125,7650,8431,8101,4856,6500,6715,15623,2988,2985
508490,509248,Auto,90,1.0,14760,7048,4992,7650,4195,4535,4125,7650,8431,8101,4856,6500,6715,15623,2988,2985
510400,510840,Saber Dance,134,0.2483,14760,7048,4992,7650,4195,4535,4125,7650,8431,8101,4856,6500,6715,15757,2988,2985
510400,511020,Reverse Cascade,88,0.3172,14760,7048,4992,7650,4195,4535,4125,7650,8431,8101,4856,6500,6803,15757,2988,2985
510400,511200,Cascade,85,0.3889,14760,7133,4992,7650,4195,4535,4125,7650,8431,8101,4856,6500,6803,15757,2988,2985
510400,511380,Fountain,4,0.0176,14760,7133,4992,7650,4195,4535,4125,7650,8435,8101,4856,6500,6803,15757,2988,2985
510400,511610,Fountainfall,9,0.028,14760,7133,4992,7650,4195,4535,4125,7650,8435,8110,4856,6500,6803,15757,2988,2985
511610,512368,Auto,90,1.0,14850,7133,4992,7650,4195,4535,4125,7650,8435,8110,4856,6500,6803,15757,2988,2985
512900,513340,Saber Dance,52,0.0975,14850,7133,4992,7650,4195,4535,4125,7650,8435,8110,4856,6500,6803,15809,2988,2985
512900,513520,Reverse Cascade,74,0.2664,14850,7133,4992,7650,4195,4535,4125,7650,8435,8110,4856,6500,6877,15809,2988,2985
512900,513700,Cascade,95,0.4346,14850,7228,4992,7650,4195,4535,4125,7650,8435,8110,4856,6500,6877,15809,2988,2985
512900,513880,Fountain,53,0.1897,14850,7228,4992,7650,4195,4535,4125,7650,8488,8110,4856,6500,6877,15809,2988,2985
512900,514110,Fountainfall,4,0.0118,14850,7228,4992,7650,4195,4535,4125,7650,8488,8114,4856,6500,6877,15809,2988,2985
514730,515488,Auto,90,1.0,14940,7228,4992,7650,4195,4535,4125,7650,8488,8114,4856,6500,6877,15809,2988,2985
515400,515840,Saber Dance,86,0.16,14940,7228,4992,7650,4195,4535,4125,7650,8488,8114,4856,6500,6877,15895,2988,2985
515400,516020,Reverse Cascade,60,0.2164,14940,7228,4992,7650,4195,4535,4125,7650,8488,8114,4856,6500,6937,15895,2988,2985
515400,516200,Cascade,42,0.1929,14940,7270,4992,7650,4195,4535,4125,7650,8488,8114,4856,6500,6937,15895,2988,2985
515400,516380,Fountain,94,0.3369,14940,7270,4992,7650,4195,4535,4125,7650,8582,8114,4856,6500,6937,15895,2988,2985
515400,516610,Fountainfall,31,0.0938,14940,7270,4992,7650,4195,4535,4125,7650,8582,8145,4856,6500,6937,15895,2988,2985
517900,518340,Saber Dance,80,0.1484,14940,7270,4992,7650,4195,4535,4125,7650,8582,8145,4856,6500,6937,15975,2988,2985
517900,518520,Reverse Cascade,31,0.1129,14940,7270,4992,7650,4195,4535,4125,7650,8582,8145,4856,6500,6968,15975,2988,2985
517850,518608,Auto,90,1.0,15030,7270,4992,7650,4195,4535,4125,7650,8582,8145,4856,6500,6968,15975,2988,2985
517900,518700,Cascade,47,0.2175,15030,7317,4992,7650,4195,4535,4125,7650,8582,8145,4856,6500,6968,15975,2988,2985
517900,518880,Fountain,98,0.353,15030,7317,4992,7650,4195,4535,4125,7650,8680,8145,4856,6500,6968,15975,2988,2985
517900,519110,Fountainfall,57,0.1682,15030,7317,4992,7650,4195,4535,4125,7650,8680,8202,4856,6500,6968,15975,2988,2985
520400,520840,Saber Dance,81,0.1511,15030,7317,4992,7650,4195,4535,4125,7650,8680,8202,4856,6500,6968,16056,2988,2985
520400,521020,Reverse Cascade,28,0.102,15030,7317,4992,7650,4195,4535,4125,7650,8680,8202,4856,6500,6996,16056,2988,2985
520400,521200,Cascade,72,0.33,15030,7389,4992,7650,4195,4535,4125,7650,8680,8202,4856,6500,6996,16056,2988,2985
520400,521380,Fountain,66,0.2366,15030,7389,4992,7650,4195,4535,4125,7650,8746,8202,4856,6500,6996,16056,2988,2985
520400,521610,Fountainfall,61,0.1803,15030,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,6996,16056,2988,2985
521050,521670,Fan Dance,0,0.0005,15030,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,6996,16056,2988,2985
520970,521728,Auto,90,1.0,15120,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,6996,16056,2988,2985
521700,522320,Fan Dance III,0,0.0002,15120,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,6996,16056,2988,2985
522900,523340,Saber Dance,65,0.1219,15120,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,6996,16121,2988,2985
522900,523520,Reverse Cascade,47,0.1704,15120,7389,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,7043,16121,2988,2985
522900,523700,Cascade,71,0.3261,15120,7460,4992,7650,4195,4535,4125,7650,8746,8263,4856,6500,7043,16121,2988,2985
522900,523880,Fountain,74,0.2653,15120,7460,4992,7650,4195,4535,4125,7650,8820,8263,4856,6500,7043,16121,2988,2985
522900,524110,Fountainfall,39,0.1163,15120,7460,4992,7650,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
523550,524170,Fan Dance,0,0.0023,15120,7460,4992,7650,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
524200,524820,Fan Dance III,0,0.0014,15120,7460,4992,7650,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
524090,524848,Auto,90,1.0,15210,7460,4992,7650,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
527210,527968,Auto,90,1.0,15300,7460,4992,7650,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
528900,529430,Double Standard Finish,850,1.0,15300,7460,4992,8500,4195,4535,4125,7650,8820,8302,4856,6500,7043,16121,2988,2985
530400,530840,Saber Dance,75,0.1404,15300,7460,4992,8500,4195,4535,4125,7650,8820,8302,4856,6500,7043,16196,2988,2985
530400,531020,Reverse Cascade,42,0.1529,15300,7460,4992,8500,4195,4535,4125,7650,8820,8302,4856,6500,7085,16196,2988,2985
530330,531088,Auto,90,1.0,15390,7460,4992,8500,4195,4535,4125,7650,8820,8302,4856,6500,7085,16196,2988,2985
530400,531200,Cascade,57,0.2604,15390,7517,4992,8500,4195,4535,4125,7650,8820,8302,4856,6500,7085,16196,2988,2985
530400,531380,Fountain,89,0.3181,15390,7517,4992,8500,4195,4535,4125,7650,8909,8302,4856,6500,7085,16196,2988,2985
530400,531610,Fountainfall,43,0.1282,15390,7517,4992,8500,4195,4535,4125,7650,8909,8345,4856,6500,7085,16196,2988,2985
531050,531670,Fan Dance,1,0.0063,15390,7517,4992,8500,4196,4535,4125,7650,8909,8345,4856,6500,7085,16196,2988,2985
531700,532320,Fan Dance III,0,0.0028,15390,7517,4992,8500,4196,4535,4125,7650,8909,8345,4856,6500,7085,16196,2988,2985
532900,533340,Saber Dance,78,0.1458,15390,7517,4992,8500,4196,4535,4125,7650,8909,8345,4856,6500,7085,16274,2988,2985
532900,533520,Reverse Cascade,35,0.1284,15390,7517,4992,8500,4196,4535,4125,7650,8909,8345,4856,6500,7120,16274,2988,2985
532900,533700,Cascade,59,0.2687,15390,7576,4992,8500,4196,4535,4125,7650,8909,8345,4856,6500,7120,16274,2988,2985
532900,533880,Fountain,82,0.2947,15390,7576,4992,8500,4196,4535,4125,7650,8991,8345,4856,6500,7120,16274,2988,2985
532900,534110,Fountainfall,55,0.1624,15390,7576,4992,8500,4196,4535,4125,7650,8991,8400,4856,6500,7120,16274,2988,2985
533550,534170,Fan Dance,2,0.0119,15390,7576,4992,8500,4198,4535,4125,7650,8991,8400,4856,6500,7120,16274,2988,2985
533450,534208,Auto,90,1.0,15480,7576,4992,8500,4198,4535,4125,7650,8991,8400,4856,6500,7120,16274,2988,2985
534200,534820,Fan Dance III,1,0.0063,15480,7576,4992,8500,4198,4536,4125,7650,8991,8400,4856,6500,7120,16274,2988,2985
535400,535840,Saber Dance,91,0.1695,15480,7576,4992,8500,4198,4536,4125,7650,8991,8400,4856,6500,7120,16365,2988,2985
535400,536020,Reverse Cascade,35,0.1285,15480,7576,4992,8500,4198,4536,4125,7650,8991,8400,4856,6500,7155,16365,2988,2985
535400,536200,Cascade,63,0.2891,15480,7639,4992,8500,4198,4536,4125,7650,8991,8400,4856,6500,7155,16365,2988,2985
535400,536380,Fountain,74,0.2645,15480,7639,4992,8500,4198,4536,4125,7650,9065,8400,4856,6500,7155,16365,2988,2985
535400,536610,Fountainfall,50,0.1484,15480,7639,4992,8500,4198,4536,4125,7650,9065,8450,4856,6500,7155,16365,2988,2985
536050,536670,Fan Dance,2,0.0161,15480,7639,4992,8500,4200,4536,4125,7650,9065,8450,4856,6500,7155,16365,2988,2985
536700,537320,Fan Dance III,1,0.0075,15480,7639,4992,8500,4200,4537,4125,7650,9065,8450,4856,6500,7155,16365,2988,2985
536570,537328,Auto,90,1.0,15570,7639,4992,8500,4200,4537,4125,7650,9065,8450,4856,6500,7155,16365,2988,2985
537900,538340,Saber Dance,85,0.158,15570,7639,4992,8500,4200,4537,4125,7650,9065,8450,4856,6500,7155,16450,2988,2985
537900,538520,Reverse Cascade,39,0.1415,15570,7639,4992,8500,4200,4537,4125,7650,9065,8450,4856,6500,7194,16450,2988,2985
537900,538700,Cascade,66,0.3003,15570,7705,4992,8500,4200,4537,4125,7650,9065,8450,4856,6500,7194,16450,2988,2985
537900,538880,Fountain,76,0.2715,15570,7705,4992,8500,4200,4537,4125,7650,9141,8450,4856,6500,7194,16450,2988,2985
537900,539110,Fountainfall,43,0.1287,15570,7705,4992,8500,4200,4537,4125,7650,9141,8493,4856,6500,7194,16450,2988,2985
538550,539170,Fan Dance,3,0.021,15570,7705,4992,8500,4203,4537,4125,7650,9141,8493,4856,6500,7194,16450,2988,2985
539200,539820,Fan Dance III,2,0.0093,15570,7705,4992,8500,4203,4539,4125,7650,9141,8493,4856,6500,7194,16450,2988,2985
539690,540448,Auto,90,1.0,15660,7705,4992,8500,4203,4539,4125,7650,9141,8493,4856,6500,7194,16450,2988,2985
540400,540840,Saber Dance,92,0.1711,15660,7705,4992,8500,4203,4539,4125,7650,9141,8493,4856,6500,7194,16542,2988,2985
540400,541020,Reverse Cascade,42,0.1511,15660,7705,4992,8500,4203,4539,4125,7650,9141,8493,4856,6500,7236,16542,2988,2985
540400,541200,Cascade,57,0.2632,15660,7762,4992,8500,4203,4539,4125,7650,9141,8493,4856,6500,7236,16542,2988,2985
540400,541380,Fountain,78,0.2807,15660,7762,4992,8500,4203,4539,4125,7650,9219,8493,4856,6500,7236,16542,2988,2985
540400,541610,Fountainfall,45,0.1339,15660,7762,4992,8500,4203,4539,4125,7650,9219,8538,4856,6500,7236,16542,2988,2985
541050,541670,Fan Dance,4,0.0263,15660,7762,4992,8500,4207,4539,4125,7650,9219,8538,4856,6500,7236,16542,2988,2985
541700,542320,Fan Dance III,2,0.0131,15660,7762,4992,8500,4207,4541,4125,7650,9219,8538,4856,6500,7236,16542,2988,2985
542900,543340,Saber Dance,66,0.124,15660,7762,4992,8500,4207,4541,4125,7650,9219,8538,4856,6500,7236,16608,2988,2985
542900,543520,Reverse Cascade,40,0.144,15660,7762,4992,8500,4207,4541,4125,7650,9219,8538,4856,6500,7276,16608,2988,2985
542810,543568,Auto,90,1.0,15750,7762,4992,8500,4207,4541,4125,7650,9219,8538,4856,6500,7276,16608,2988,2985
542900,543700,Cascade,63,0.2898,15750,7825,4992,8500,4207,4541,4125,7650,9219,8538,4856,6500,7276,16608,2988,2985
542900,543880,Fountain,84,0.3034,15750,7825,4992,8500,4207,4541,4125,7650,9303,8538,4856,6500,7276,16608,2988,2985
542900,544110,Fountainfall,47,0.1388,15750,7825,4992,8500,4207,4541,4125,7650,9303,8585,4856,6500,7276,16608,2988,2985
543550,544170,Fan Dance,6,0.0345,15750,7825,4992,8500,4213,4541,4125,7650,9303,8585,4856,6500,7276,16608,2988,2985
544200,544820,Fan Dance III,3,0.0181,15750,7825,4992,8500,4213,4544,4125,7650,9303,8585,4856,6500,7276,16608,2988,2985
545400,545840,Saber Dance,63,0.1168,15750,7825,4992,8500,4213,4544,4125,7650,9303,8585,4856,6500,7276,16671,2988,2985
545400,546020,Reverse Cascade,40,0.1452,15750,7825,4992,8500,4213,4544,4125,7650,9303,8585,4856,6500,7316,16671,2988,2985
545400,546200,Cascade,65,0.2994,15750,7890,4992,8500,4213,4544,4125,7650,9303,8585,4856,6500,7316,16671,2988,2985
545400,546380,Fountain,81,0.2894,15750,7890,4992,8500,4213,4544,4125,7650,9384,8585,4856,6500,7316,16671,2988,2985
545400,546610,Fountainfall,50,0.1492,15750,7890,4992,8500,4213,4544,4125,7650,9384,8635,4856,6500,7316,16671,2988,2985
546050,546670,Fan Dance,7,0.0411,15750,7890,4992,8500,4220,4544,4125,7650,9384,8635,4856,6500,7316,16671,2988,2985
545930,546688,Auto,90,1.0,15840,7890,4992,8500,4220,4544,4125,7650,9384,8635,4856,6500,7316,16671,2988,2985
546700,547320,Fan Dance III,4,0.0202,15840,7890,4992,8500,4220,4548,4125,7650,9384,8635,4856,6500,7316,16671,2988,2985
547900,548340,Saber Dance,61,0.1137,15840,7890,4992,8500,4220,4548,4125,7650,9384,8635,4856,6500,7316,16732,2988,2985
547900,549110,Fountainfall,48,0.1419,15840,7890,4992,8500,4220,4548,4125,7650,9384,8683,4856,6500,7316,16732,2988,2985
547900,549150,Last Dance,401,0.7444,15840,7890,4992,8500,4220,4548,4125,7650,9384,8683,5257,6500,7316,16732,2988,2985
