sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
230400,231380,Fountain,10074.0,823051,440086,402541,546466,239019,292767,304575,562848,524310,525839,357557,432537,428082,1024929,424323,241434
230810,231568,Auto,10105.0,833156,440086,402541,546466,239019,292767,304575,562848,524310,525839,357557,432537,428082,1024929,424323,241434
230400,231610,Fountainfall,6672.0,833156,440086,402541,546466,239019,292767,304575,562848,524310,532511,357557,432537,428082,1024929,424323,241434
231025,231645,Fan Dance,2920.0,833156,440086,402541,546466,241939,292767,304575,562848,524310,532511,357557,432537,428082,1024929,424323,241434
231025,231645,Fan Dance III,291.0,833156,440086,402541,546466,241939,293058,304575,562848,524310,532511,357557,432537,428082,1024929,424323,241434
231675,232295,Fan Dance,238.0,833156,440086,402541,546466,242177,293058,304575,562848,524310,532511,357557,432537,428082,1024929,424323,241434
232900,233340,Saber Dance,10641.0,833156,440086,402541,546466,242177,293058,304575,562848,524310,532511,357557,432537,428082,1035570,424323,241434
232900,233520,Reverse Cascade,5106.0,833156,440086,402541,546466,242177,293058,304575,562848,524310,532511,357557,432537,433188,1035570,424323,241434
232900,233700,Cascade,8109.0,833156,448195,402541,546466,242177,293058,304575,562848,524310,532511,357557,432537,433188,1035570,424323,241434
232900,233880,Fountain,10397.0,833156,448195,402541,546466,242177,293058,304575,562848,534707,532511,357557,432537,433188,1035570,424323,241434
232900,234110,Fountainfall,6072.0,833156,448195,402541,546466,242177,293058,304575,562848,534707,538583,357557,432537,433188,1035570,424323,241434
233550,234170,Fan Dance,2490.0,833156,448195,402541,546466,244667,293058,304575,562848,534707,538583,357557,432537,433188,1035570,424323,241434
233550,234170,Fan Dance III,568.0,833156,448195,402541,546466,244667,293626,304575,562848,534707,538583,357557,432537,433188,1035570,424323,241434
233930,234688,Auto,10105.0,843261,448195,402541,546466,244667,293626,304575,562848,534707,538583,357557,432537,433188,1035570,424323,241434
234200,234820,Fan Dance,464.0,843261,448195,402541,546466,245131,293626,304575,562848,534707,538583,357557,432537,433188,1035570,424323,241434
235400,235840,Saber Dance,10711.0,843261,448195,402541,546466,245131,293626,304575,562848,534707,538583,357557,432537,433188,1046281,424323,241434
235400,236020,Reverse Cascade,5055.0,843261,448195,402541,546466,245131,293626,304575,562848,534707,538583,357557,432537,438243,1046281,424323,241434
235400,236200,Cascade,8072.0,843261,456267,402541,546466,245131,293626,304575,562848,534707,538583,357557,432537,438243,1046281,424323,241434
235400,236380,Fountain,10230.0,843261,456267,402541,546466,245131,293626,304575,562848,544937,538583,357557,432537,438243,1046281,424323,241434
235400,236610,Fountainfall,6350.0,843261,456267,402541,546466,245131,293626,304575,562848,544937,544933,357557,432537,438243,1046281,424323,241434
236050,236670,Fan Dance III,788.0,843261,456267,402541,546466,245131,294414,304575,562848,544937,544933,357557,432537,438243,1046281,424323,241434
236050,236670,Fan Dance,2464.0,843261,456267,402541,546466,247595,294414,304575,562848,544937,544933,357557,432537,438243,1046281,424323,241434
236700,237320,Fan Dance,644.0,843261,456267,402541,546466,248239,294414,304575,562848,544937,544933,357557,432537,438243,1046281,424323,241434
237050,237808,Auto,10105.0,853366,456267,402541,546466,248239,294414,304575,562848,544937,544933,357557,432537,438243,1046281,424323,241434
237900,238340,Saber Dance,10577.0,853366,456267,402541,546466,248239,294414,304575,562848,544937,544933,357557,432537,438243,1056858,424323,241434
237900,238520,Reverse Cascade,5236.0,853366,456267,402541,546466,248239,294414,304575,562848,544937,544933,357557,432537,443479,1056858,424323,241434
237900,238700,Cascade,8041.0,853366,464308,402541,546466,248239,294414,304575,562848,544937,544933,357557,432537,443479,1056858,424323,241434
237900,238880,Fountain,10197.0,853366,464308,402541,546466,248239,294414,304575,562848,555134,544933,357557,432537,443479,1056858,424323,241434
237900,239110,Fountainfall,6302.0,853366,464308,402541,546466,248239,294414,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
238550,239170,Fan Dance,2427.0,853366,464308,402541,546466,250666,294414,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
238550,239170,Fan Dance III,925.0,853366,464308,402541,546466,250666,295339,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
239200,239820,Fan Dance,756.0,853366,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
240170,240928,Auto,10105.0,863471,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
243290,244048,Auto,10105.0,873576,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,432537,443479,1056858,424323,241434
246400,246935,Quadruple Technical Finish,207745.0,873576,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,640282,443479,1056858,424323,241434
246410,247168,Auto,12439.0,886015,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,640282,443479,1056858,424323,241434
247900,248740,Tillana,56991.0,886015,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,640282,443479,1056858,424323,298425
247900,248790,Starfall Dance,53843.0,886015,464308,402541,546466,251422,295339,304575,562848,555134,551235,357557,640282,443479,1056858,478166,298425
249150,249770,Fan Dance III,42528.0,886015,464308,402541,546466,251422,337867,304575,562848,555134,551235,357557,640282,443479,1056858,478166,298425
247900,250260,Dance of the Dawn,47271.0,886015,464308,449812,546466,251422,337867,304575,562848,555134,551235,357557,640282,443479,1056858,478166,298425
249530,250288,Auto,15049.0,901064,464308,449812,546466,251422,337867,304575,562848,555134,551235,357557,640282,443479,1056858,478166,298425
251025,251345,Fan Dance IV,62064.0,901064,464308,449812,546466,251422,337867,366639,562848,555134,551235,357557,640282,443479,1056858,478166,298425
251025,251645,Fan Dance III,12847.0,901064,464308,449812,546466,251422,350714,366639,562848,555134,551235,357557,640282,443479,1056858,478166,298425
250400,251650,Last Dance,104400.0,901064,464308,449812,546466,251422,350714,366639,562848,555134,551235,461957,640282,443479,1056858,478166,298425
251650,251970,Fan Dance IV,26865.0,901064,464308,449812,546466,251422,350714,393504,562848,555134,551235,461957,640282,443479,1056858,478166,298425
251650,252270,Fan Dance,24242.0,901064,464308,449812,546466,275664,350714,393504,562848,555134,551235,461957,640282,443479,1056858,478166,298425
252900,253340,Saber Dance,104.0,901064,464308,449812,546466,275664,350714,393504,562848,555134,551235,461957,640282,443479,1056962,478166,298425
252650,253408,Auto,15049.0,916113,464308,449812,546466,275664,350714,393504,562848,555134,551235,461957,640282,443479,1056962,478166,298425
252900,253740,Tillana,16623.0,916113,464308,449812,546466,275664,350714,393504,562848,555134,551235,461957,640282,443479,1056962,478166,315048
252900,253790,Starfall Dance,20420.0,916113,464308,449812,546466,275664,350714,393504,562848,555134,551235,461957,640282,443479,1056962,498586,315048
252900,254110,Fountainfall,2451.0,916113,464308,449812,546466,275664,350714,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
253525,254145,Fan Dance,22527.0,916113,464308,449812,546466,298191,350714,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
253525,254145,Fan Dance III,14719.0,916113,464308,449812,546466,298191,365433,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
254150,254770,Fan Dance,22708.0,916113,464308,449812,546466,320899,365433,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
254150,254770,Fan Dance III,13838.0,916113,464308,449812,546466,320899,379271,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
252900,255260,Dance of the Dawn,138855.0,916113,464308,588667,546466,320899,379271,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
254800,255420,Fan Dance III,13804.0,916113,464308,588667,546466,320899,393075,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
254800,255420,Fan Dance,19420.0,916113,464308,588667,546466,340319,393075,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
255770,256528,Auto,15049.0,931162,464308,588667,546466,340319,393075,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
256024,256644,Fan Dance,11039.0,931162,464308,588667,546466,351358,393075,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
256024,256644,Fan Dance III,11763.0,931162,464308,588667,546466,351358,404838,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
256649,257269,Fan Dance,2710.0,931162,464308,588667,546466,354068,404838,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
256649,257269,Fan Dance III,6851.0,931162,464308,588667,546466,354068,411689,393504,562848,555134,553686,461957,640282,443479,1056962,498586,315048
255400,257450,Finishing Move,164339.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,553686,461957,640282,443479,1056962,498586,315048
257899,258339,Saber Dance,38774.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,553686,461957,640282,443479,1095736,498586,315048
257899,258519,Reverse Cascade,37.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,553686,461957,640282,443516,1095736,498586,315048
257899,258739,Tillana,9593.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,553686,461957,640282,443516,1095736,498586,324641
257899,258789,Starfall Dance,85820.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,553686,461957,640282,443516,1095736,584406,324641
257899,259109,Fountainfall,5770.0,931162,464308,588667,546466,354068,411689,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
258524,259144,Fan Dance,1513.0,931162,464308,588667,546466,355581,411689,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
258524,259144,Fan Dance III,1607.0,931162,464308,588667,546466,355581,413296,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
258890,259648,Auto,15049.0,946211,464308,588667,546466,355581,413296,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
259149,259769,Fan Dance,80.0,946211,464308,588667,546466,355661,413296,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
259149,259769,Fan Dance III,893.0,946211,464308,588667,546466,355661,414189,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
257899,260259,Dance of the Dawn,7018.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,559456,461957,640282,443516,1095736,584406,324641
260399,260839,Saber Dance,66607.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,559456,461957,640282,443516,1162343,584406,324641
260399,261019,Reverse Cascade,925.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,559456,461957,640282,444441,1162343,584406,324641
260399,261239,Tillana,9187.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,559456,461957,640282,444441,1162343,584406,333828
260399,261289,Starfall Dance,37743.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,559456,461957,640282,444441,1162343,622149,333828
260399,261609,Fountainfall,5225.0,946211,464308,595685,546466,355661,414189,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
261049,261669,Fan Dance III,55.0,946211,464308,595685,546466,355661,414244,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
261049,261669,Fan Dance,1676.0,946211,464308,595685,546466,357337,414244,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
261699,262319,Fan Dance III,922.0,946211,464308,595685,546466,357337,415166,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
260399,262759,Dance of the Dawn,193.0,946211,464308,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
262010,262768,Auto,15049.0,961260,464308,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,444441,1162343,622149,333828
262900,263340,Saber Dance,55864.0,961260,464308,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,444441,1218207,622149,333828
262900,263520,Reverse Cascade,2056.0,961260,464308,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,446497,1218207,622149,333828
262900,263700,Cascade,42.0,961260,464350,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,446497,1218207,622149,333828
262900,263740,Tillana,9720.0,961260,464350,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,446497,1218207,622149,343548
262900,263790,Starfall Dance,5930.0,961260,464350,595878,546466,357337,415166,393504,727187,555134,564681,461957,640282,446497,1218207,628079,343548
262900,263880,Fountain,43.0,961260,464350,595878,546466,357337,415166,393504,727187,555177,564681,461957,640282,446497,1218207,628079,343548
262900,264110,Fountainfall,20520.0,961260,464350,595878,546466,357337,415166,393504,727187,555177,585201,461957,640282,446497,1218207,628079,343548
263550,264170,Fan Dance,6168.0,961260,464350,595878,546466,363505,415166,393504,727187,555177,585201,461957,640282,446497,1218207,628079,343548
264200,264820,Fan Dance III,3721.0,961260,464350,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,446497,1218207,628079,343548
265400,265840,Saber Dance,36686.0,961260,464350,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,446497,1254893,628079,343548
265130,265888,Auto,15049.0,976309,464350,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,446497,1254893,628079,343548
265400,266020,Reverse Cascade,7285.0,976309,464350,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,453782,1254893,628079,343548
265400,266200,Cascade,8.0,976309,464358,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,453782,1254893,628079,343548
265400,266240,Tillana,13885.0,976309,464358,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,453782,1254893,628079,357433
265400,266290,Starfall Dance,40.0,976309,464358,595878,546466,363505,418887,393504,727187,555177,585201,461957,640282,453782,1254893,628119,357433
